0.0,11.0,4000.0,1.0,2.0,4000.0,0.0,0.0,3.5851385941211014,1.0,,0.08639921297434934,1039286.0,20624650.0,68.969,1.0,,720.0,1063.0,hd1080,0.0,no,0.0,1520070265918.0,1520070265771.0,1520070265226.0,1520070266638.0,1520070264708.0,im_2tkN4VKY
1.0,208.0,8000.0,1.0,39.0,500.0,0.0,40.0,3.2602572778537757,1.0,,0.16516708430736113,457674.0,1233341.0,59.426,1.0,,13213.0,868.0,small,0.0,no,0.0,1520070299841.0,1520070299753.0,1520070298934.0,1520070313054.0,1520070298885.0,O3zza3ofZ0Q
15.0,1.0,2000.0,112.0,39.0,4000.0,1.0,0.0,3.1109215942204713,1.0,,0.08655072463768117,1039286.0,11481849.0,68.969,1.0,,6143.0,1775.0,hd720,0.0,no,0.0,1520070340983.0,1520070340830.0,1520070340202.0,1520070347126.0,1520070339055.0,im_2tkN4VKY
0.0,559.0,125.0,0.0,1.0,1000.0,42.0,2.0,2.4336410501053893,1.0,,0.07722689197204902,528797.0,1726587.0,68.969,1.0,,13487.0,1231.0,small,0.0,no,0.0,1520070373681.0,1520070373522.0,1520070372415.0,1520070387168.0,1520070372291.0,im_2tkN4VKY
15.0,4.0,125.0,6.0,104.0,1000.0,0.0,6.0,2.85933278602357,1.0,,0.1260537736319649,944165.0,3164130.0,60.101,1.0,,9056.0,4228.0,medium,0.0,no,0.0,1520070431950.0,1520070431791.0,1520070429733.0,1520070441006.0,1520070427563.0,oFkulzWMotY
2.0,208.0,2000.0,6.0,1.0,8000.0,300.0,6.0,3.049525051679094,0.0,,0.10818838962243094,482555.0,631462.0,58.066,1.0,,10997.0,2195.0,tiny,2.0,no,2811.0,1520070472084.0,1520070471932.0,1520070470817.0,1520070483081.0,1520070469737.0,tSjhLFWj9TU
0.0,4.0,4000.0,2.0,749.0,8000.0,300.0,2.0,2.495729556778131,1.0,,0.1591126957165201,457674.0,616840.0,59.426,1.0,,8143.0,3267.0,tiny,0.0,no,0.0,1520070533338.0,1520070533224.0,1520070530430.0,1520070541481.0,1520070529957.0,O3zza3ofZ0Q
0.0,559.0,1000.0,1.0,5.0,250.0,42.0,0.0,2.5079039565287227,1.0,,0.08639921297434934,528797.0,826864.0,68.969,1.0,,8165.0,5183.0,tiny,0.0,no,0.0,1520070593603.0,1520070593488.0,1520070591207.0,1520070601768.0,1520070588305.0,im_2tkN4VKY
2.0,11.0,1000.0,1.0,2.0,2000.0,6.0,0.0,3.0479867694837286,1.0,,0.08639921297434934,1039286.0,11481849.0,68.969,0.9953704373489968,,1008.0,2739.0,large,0.0,no,0.0,1520070663416.0,1520070663261.0,1520070662727.0,1520070664424.0,1520070660522.0,im_2tkN4VKY
2.0,1.0,16000.0,1.0,1.0,1000.0,42.0,0.0,2.9120314650329377,1.0,,0.08805972630983855,944165.0,3164130.0,60.101,1.0,,2312.0,815.0,medium,0.0,no,0.0,1520070687592.0,1520070687499.0,1520070686734.0,1520070689904.0,1520070686684.0,oFkulzWMotY
2.0,4.0,8000.0,112.0,1.0,250.0,6.0,15.0,2.2634298947112335,0.0,,0.09587797043440238,457674.0,2366802.0,59.426,0.30475437681841877,,10779.0,654.0,tiny,2.0,no,11333.0,1520070714691.0,1520070714534.0,1520070713914.0,1520070725470.0,1520070713880.0,O3zza3ofZ0Q
0.0,208.0,4000.0,112.0,104.0,1000.0,6.0,0.0,2.683284656778726,1.0,,0.08019428279273996,850825.0,2763838.0,66.4,1.0,,3184.0,7509.0,medium,0.0,no,0.0,1520070763673.0,1520070763565.0,1520070762326.0,1520070766857.0,1520070756056.0,RSzD92Rl8j4
6.0,78.0,8000.0,300.0,2.0,16000.0,0.0,40.0,3.9087790082791254,1.0,,0.09501666666666667,920834.0,15824344.0,59.426,1.0,,7286.0,8647.0,hd1080,0.0,no,0.0,1520070795964.0,1520070795855.0,1520070792818.0,1520070803250.0,1520070787208.0,O3zza3ofZ0Q
0.0,1499.0,250.0,0.0,749.0,8000.0,16.0,0.0,1.6160191027075586,0.0,,0.08805972630983855,476991.0,839533.0,60.101,null,,24731.0,6088.0,tiny,4.0,no,9828.0,1520070829581.0,1520070829486.0,1520070826649.0,1520070854312.0,1520070823398.0,oFkulzWMotY
40.0,78.0,2000.0,300.0,104.0,16000.0,6.0,6.0,1.9021068204220788,0.0,,0.08639921297434934,1039286.0,826864.0,68.969,null,,6660.0,7583.0,tiny,2.0,no,11277.0,1520070897291.0,1520070897142.0,1520070893576.0,1520070903951.0,1520070889559.0,im_2tkN4VKY
40.0,208.0,8000.0,112.0,279.0,250.0,0.0,0.0,,0.0,,0.0,424973.0,621673.0,52.767,0.0,,310000.0,7626.0,hd1080,0.0,no,0.0,1520070948485.0,1520070948385.0,1520070942098.0,0.0,1520070940759.0,bUhdSs0VK9c
0.0,4.0,4000.0,112.0,279.0,250.0,300.0,15.0,,0.0,,0.0,457674.0,1233341.0,59.426,0.0,,310000.0,2542.0,hd1080,0.0,no,0.0,1520070981609.0,1520070981516.0,1520070979231.0,0.0,1520070978974.0,O3zza3ofZ0Q
15.0,4.0,16000.0,16.0,1.0,4000.0,6.0,0.0,3.098559070691108,1.0,,0.12751652430825172,845664.0,9300589.0,52.767,1.0,,2108.0,576.0,hd720,0.0,no,0.0,1520071012796.0,1520071012705.0,1520071012191.0,1520071014904.0,1520071012129.0,bUhdSs0VK9c
1.0,559.0,8000.0,300.0,104.0,500.0,0.0,40.0,2.2736550128791375,1.0,,0.16516708430736113,920834.0,1233341.0,59.426,1.0,,17936.0,1140.0,small,0.0,no,0.0,1520071035551.0,1520071035382.0,1520071034306.0,1520071053487.0,1520071034242.0,O3zza3ofZ0Q
15.0,29.0,2000.0,0.0,749.0,16000.0,16.0,6.0,2.4454698149080665,1.0,,0.08639921297434934,528797.0,826864.0,68.969,1.0,,13895.0,4470.0,tiny,0.0,no,0.0,1520071090971.0,1520071090853.0,1520071088576.0,1520071104866.0,1520071086383.0,im_2tkN4VKY
0.0,1.0,250.0,42.0,1.0,1000.0,0.0,2.0,3.246150188786509,1.0,,0.08019428279273996,850825.0,4790278.0,66.4,1.0,,1692.0,2291.0,large,0.0,no,0.0,1520071165036.0,1520071164884.0,1520071164341.0,1520071166728.0,1520071162593.0,RSzD92Rl8j4
2.0,208.0,8000.0,6.0,5.0,8000.0,2.0,0.0,4.3333727125726735,1.0,,0.09587797043440238,920834.0,15824344.0,59.426,1.0,,2137.0,898.0,hd1080,0.0,no,0.0,1520071203908.0,1520071203776.0,1520071202958.0,1520071206045.0,1520071202878.0,O3zza3ofZ0Q
40.0,559.0,500.0,112.0,1.0,4000.0,42.0,6.0,,0.0,,0.0,920834.0,616840.0,59.426,0.0,,310000.0,10212.0,hd1080,0.0,no,0.0,1520071238445.0,1520071238293.0,1520071229699.0,0.0,1520071228081.0,O3zza3ofZ0Q
2.0,1499.0,250.0,16.0,104.0,4000.0,42.0,15.0,,0.0,,0.0,528797.0,826864.0,68.969,0.0,,310000.0,7669.0,hd1080,0.0,no,0.0,1520071277067.0,1520071276923.0,1520071271807.0,0.0,1520071269254.0,im_2tkN4VKY
40.0,4.0,1000.0,2.0,279.0,8000.0,112.0,0.0,1.5710227732828126,0.0,,0.07274483437813678,845664.0,1387836.0,52.767,0.18940929149069144,,29419.0,5328.0,small,3.0,no,11154.0,1520071312914.0,1520071312781.0,1520071307783.0,1520071342333.0,1520071307453.0,bUhdSs0VK9c
6.0,1.0,500.0,300.0,1.0,250.0,2.0,0.0,1.9597507687433442,0.0,,0.1591126957165201,457674.0,616840.0,59.426,null,,5819.0,2890.0,tiny,2.0,no,11029.0,1520071367569.0,1520071367469.0,1520071366408.0,1520071373388.0,1520071364579.0,O3zza3ofZ0Q
0.0,4.0,8000.0,2.0,39.0,125.0,1.0,0.0,,0.0,,0.0,424973.0,621673.0,52.767,0.0,,310000.0,2066.0,hd1080,0.0,no,0.0,1520071425953.0,1520071425855.0,1520071424802.0,0.0,1520071423789.0,bUhdSs0VK9c
0.0,78.0,4000.0,42.0,1.0,2000.0,16.0,40.0,2.8620249689592754,1.0,,0.08655072463768117,1039286.0,5833702.0,68.969,1.0,,10926.0,1951.0,large,0.0,no,0.0,1520071459127.0,1520071458955.0,1520071457088.0,1520071470053.0,1520071457004.0,im_2tkN4VKY
0.0,559.0,16000.0,42.0,39.0,2000.0,0.0,6.0,4.19097432612892,1.0,,0.10818838962243094,956721.0,4244691.0,58.066,1.0,,5382.0,2599.0,large,0.0,no,0.0,1520071503943.0,1520071503820.0,1520071502302.0,1520071509325.0,1520071501221.0,tSjhLFWj9TU
0.0,29.0,1000.0,112.0,279.0,8000.0,6.0,6.0,4.36843271678958,1.0,,0.057141997864693754,850825.0,16935193.0,66.4,1.0,,2335.0,2920.0,hd1080,0.0,no,0.0,1520071540520.0,1520071540371.0,1520071538854.0,1520071542855.0,1520071537451.0,RSzD92Rl8j4
0.0,78.0,500.0,300.0,2.0,1000.0,112.0,0.0,2.4885014501791614,1.0,,0.08019428279273996,850825.0,1480627.0,66.4,1.0,,13132.0,1952.0,small,0.0,no,0.0,1520071569771.0,1520071569613.0,1520071568788.0,1520071582903.0,1520071567661.0,RSzD92Rl8j4
40.0,1499.0,500.0,16.0,1.0,2000.0,0.0,40.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,6267.0,hd1080,0.0,no,0.0,1520071624313.0,1520071624171.0,1520071618141.0,0.0,1520071617904.0,im_2tkN4VKY
0.0,78.0,4000.0,1.0,39.0,125.0,300.0,0.0,,0.0,,0.0,457674.0,616840.0,59.426,0.0,,310000.0,2879.0,hd1080,0.0,no,0.0,1520071658061.0,1520071657974.0,1520071655185.0,0.0,1520071655095.0,O3zza3ofZ0Q
1.0,1499.0,250.0,42.0,2.0,250.0,42.0,0.0,2.157214396902424,0.0,,0.15768333333333334,457674.0,616840.0,59.426,0.42920569785237384,,13425.0,3603.0,tiny,3.0,no,11367.0,1520071691941.0,1520071691845.0,1520071689796.0,1520071705366.0,1520071688242.0,O3zza3ofZ0Q
15.0,29.0,125.0,6.0,2.0,1000.0,6.0,0.0,2.9081969056659718,1.0,,0.08639921297434934,1039286.0,3218124.0,68.969,1.0,,2070.0,8551.0,medium,0.0,no,0.0,1520071752162.0,1520071751997.0,1520071750122.0,1520071754232.0,1520071743446.0,im_2tkN4VKY
0.0,29.0,16000.0,6.0,104.0,1000.0,6.0,0.0,4.376807658473902,1.0,,0.057141997864693754,850825.0,2763838.0,66.4,1.0,,2550.0,605.0,large,0.0,no,0.0,1520071780356.0,1520071780204.0,1520071779662.0,1520071782906.0,1520071779599.0,RSzD92Rl8j4
40.0,29.0,500.0,2.0,5.0,8000.0,2.0,2.0,3.598302011148957,1.0,,0.08670546307574321,433187.0,777210.0,66.4,1.0,,10645.0,1959.0,tiny,0.0,no,0.0,1520071816844.0,1520071816702.0,1520071814914.0,1520071827489.0,1520071814743.0,RSzD92Rl8j4
1.0,1499.0,2000.0,112.0,39.0,8000.0,6.0,15.0,2.326808433428474,1.0,,0.1591126957165201,457674.0,1233341.0,59.426,1.0,,14162.0,3888.0,small,0.0,no,0.0,1520071865931.0,1520071865779.0,1520071863742.0,1520071880093.0,1520071861891.0,O3zza3ofZ0Q
40.0,29.0,250.0,1.0,2.0,8000.0,1.0,15.0,3.6594133580437616,1.0,,0.1576380900053227,482555.0,631462.0,58.066,1.0,,8842.0,12021.0,small,0.0,no,0.0,1520071925234.0,1520071925140.0,1520071922088.0,1520071934076.0,1520071913119.0,tSjhLFWj9TU
0.0,208.0,8000.0,300.0,39.0,1000.0,6.0,0.0,2.97459492502598,1.0,,0.07959701492537313,850825.0,2763838.0,66.4,1.0,,3419.0,1091.0,medium,0.0,no,0.0,1520071971582.0,1520071971433.0,1520071970410.0,1520071975001.0,1520071970342.0,RSzD92Rl8j4
0.0,1.0,2000.0,112.0,279.0,4000.0,16.0,2.0,3.6842342541096116,1.0,,0.1576380900053227,956721.0,4244691.0,58.066,1.0,,4039.0,2675.0,large,0.0,no,0.0,1520072012393.0,1520072012297.0,1520072011457.0,1520072016432.0,1520072009622.0,tSjhLFWj9TU
0.0,559.0,500.0,300.0,104.0,125.0,0.0,15.0,,0.0,,0.0,845664.0,2578339.0,52.767,0.0,,310000.0,4342.0,hd1080,0.0,no,0.0,1520072043346.0,1520072043237.0,1520072041137.0,0.0,1520072038895.0,bUhdSs0VK9c
1.0,11.0,500.0,42.0,5.0,500.0,1.0,1.0,4.0843863393021875,1.0,,0.057141997864693754,433187.0,777210.0,66.4,1.0,,7245.0,812.0,tiny,0.0,no,0.0,1520072075063.0,1520072074917.0,1520072074150.0,1520072082308.0,1520072074105.0,RSzD92Rl8j4
1.0,1.0,1000.0,1.0,5.0,125.0,2.0,0.0,,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,5712.0,hd1080,0.0,no,0.0,1520072131144.0,1520072131009.0,1520072127234.0,0.0,1520072125297.0,oFkulzWMotY
0.0,1.0,1000.0,1.0,5.0,125.0,1.0,2.0,,0.0,,0.0,457674.0,616840.0,59.426,0.0,,310000.0,1307.0,hd1080,0.0,no,0.0,1520072162873.0,1520072162779.0,1520072161513.0,0.0,1520072161472.0,O3zza3ofZ0Q
2.0,11.0,125.0,2.0,14.0,4000.0,1.0,15.0,3.3188840940751474,1.0,,0.1270377358490566,845664.0,16755477.0,52.767,1.0,,1121.0,1045.0,hd1080,0.0,no,0.0,1520072194835.0,1520072194707.0,1520072193721.0,1520072195956.0,1520072193662.0,bUhdSs0VK9c
15.0,1499.0,250.0,2.0,279.0,4000.0,6.0,0.0,,0.0,,0.0,482555.0,631462.0,58.066,0.0,,310000.0,6033.0,hd1080,0.0,no,0.0,1520072215941.0,1520072215846.0,1520072211816.0,0.0,1520072209813.0,tSjhLFWj9TU
6.0,4.0,500.0,42.0,39.0,8000.0,2.0,0.0,3.4742743348611467,1.0,,0.08826666666666667,944165.0,18864882.0,60.101,1.0,,806.0,874.0,hd1080,0.0,no,0.0,1520072247914.0,1520072247824.0,1520072247053.0,1520072248720.0,1520072246950.0,oFkulzWMotY
40.0,559.0,2000.0,1.0,1.0,8000.0,42.0,6.0,,0.0,,0.0,1039286.0,826864.0,68.969,0.0,,310000.0,3066.0,hd1080,0.0,no,0.0,1520072275327.0,1520072275222.0,1520072272194.0,0.0,1520072272156.0,im_2tkN4VKY
6.0,4.0,500.0,1.0,749.0,4000.0,6.0,1.0,1.945482216395709,0.0,,0.05914196778995804,850825.0,1480627.0,66.4,0.20722996646666966,,11782.0,2122.0,small,5.0,no,8667.0,1520072308660.0,1520072308489.0,1520072307191.0,1520072320442.0,1520072306367.0,RSzD92Rl8j4
40.0,4.0,4000.0,112.0,749.0,500.0,42.0,40.0,,0.0,,0.0,424973.0,2578339.0,52.767,0.0,,310000.0,14738.0,hd1080,0.0,no,0.0,1520072359544.0,1520072359376.0,1520072348094.0,0.0,1520072344638.0,bUhdSs0VK9c
0.0,11.0,16000.0,300.0,104.0,16000.0,2.0,15.0,4.409053533587095,1.0,,0.05671641791044776,850825.0,16935193.0,66.4,1.0,,1399.0,2624.0,hd1080,0.0,no,0.0,1520072392579.0,1520072392461.0,1520072389882.0,1520072393978.0,1520072389837.0,RSzD92Rl8j4
15.0,1.0,2000.0,0.0,104.0,250.0,0.0,0.0,1.4480938978331588,0.0,,0.10100187496448931,424973.0,621673.0,52.767,0.30190716084922636,,26970.0,1873.0,tiny,2.0,no,11253.0,1520072416932.0,1520072416832.0,1520072415773.0,1520072443902.0,1520072414959.0,bUhdSs0VK9c
40.0,559.0,250.0,112.0,39.0,250.0,2.0,6.0,1.5311927203321634,0.0,,0.1576380900053227,482555.0,631462.0,58.066,null,,27304.0,10010.0,tiny,2.0,no,9773.0,1520072482272.0,1520072482180.0,1520072476406.0,1520072509576.0,1520072472170.0,tSjhLFWj9TU
0.0,559.0,16000.0,0.0,14.0,500.0,300.0,15.0,1.6137383819973163,0.0,,0.1591126957165201,457674.0,616840.0,59.426,null,,10997.0,5275.0,tiny,4.0,no,10432.0,1520072544852.0,1520072544679.0,1520072541432.0,1520072555849.0,1520072539404.0,O3zza3ofZ0Q
1.0,4.0,2000.0,112.0,279.0,2000.0,0.0,0.0,2.2762235961033896,1.0,,0.1591126957165201,920834.0,2366802.0,59.426,1.0,,7225.0,2474.0,medium,0.0,no,0.0,1520072588119.0,1520072588025.0,1520072586958.0,1520072595344.0,1520072585551.0,O3zza3ofZ0Q
1.0,208.0,2000.0,1.0,104.0,2000.0,2.0,15.0,4.0565020895878225,1.0,,0.09587797043440238,920834.0,4350407.0,59.426,1.0,,3269.0,3233.0,large,0.0,no,0.0,1520072616087.0,1520072615985.0,1520072614967.0,1520072619356.0,1520072612752.0,O3zza3ofZ0Q
6.0,4.0,250.0,0.0,39.0,1000.0,1.0,0.0,4.043235526185573,1.0,,0.1300443956701751,944165.0,1750497.0,60.101,1.0,,9709.0,1692.0,small,0.0,no,0.0,1520072651950.0,1520072651763.0,1520072650955.0,1520072661659.0,1520072650071.0,oFkulzWMotY
0.0,559.0,250.0,6.0,14.0,4000.0,16.0,0.0,3.4540378950895794,1.0,,0.1591126957165201,920834.0,2366802.0,59.426,1.0,,7522.0,1422.0,medium,0.0,no,0.0,1520072698926.0,1520072698752.0,1520072697420.0,1520072706448.0,1520072697330.0,O3zza3ofZ0Q
1.0,208.0,8000.0,0.0,14.0,125.0,42.0,40.0,,0.0,,0.0,482555.0,2378668.0,58.066,0.0,,310000.0,7339.0,hd1080,0.0,no,0.0,1520072737976.0,1520072737822.0,1520072731793.0,0.0,1520072730483.0,tSjhLFWj9TU
1.0,11.0,1000.0,112.0,2.0,4000.0,16.0,2.0,4.32759315523546,1.0,,0.06999320032985634,1039286.0,5833702.0,68.969,1.0,,1167.0,866.0,large,0.0,no,0.0,1520072769686.0,1520072769529.0,1520072768727.0,1520072770853.0,1520072768663.0,im_2tkN4VKY
0.0,1.0,1000.0,6.0,14.0,250.0,42.0,40.0,,0.0,,0.0,476991.0,5425702.0,60.101,0.0,,310000.0,638.0,hd1080,0.0,no,0.0,1520072814620.0,1520072814474.0,1520072813907.0,0.0,1520072813836.0,oFkulzWMotY
1.0,29.0,1000.0,16.0,2.0,250.0,2.0,0.0,,0.0,,0.0,457674.0,616840.0,59.426,0.0,,310000.0,869.0,hd1080,0.0,no,0.0,1520072845998.0,1520072845859.0,1520072845068.0,0.0,1520072844990.0,O3zza3ofZ0Q
2.0,559.0,125.0,0.0,2.0,500.0,2.0,6.0,2.4360780300287685,1.0,,0.08805972630983855,476991.0,839533.0,60.101,1.0,,18163.0,3870.0,tiny,0.0,no,0.0,1520072880218.0,1520072880047.0,1520072877976.0,1520072898381.0,1520072876177.0,oFkulzWMotY
1.0,78.0,8000.0,2.0,104.0,2000.0,300.0,0.0,2.16979152998793,0.0,,0.12751652430825172,424973.0,621673.0,52.767,1.0,,7520.0,2737.0,tiny,2.0,no,2726.0,1520072954370.0,1520072954207.0,1520072953138.0,1520072961890.0,1520072951470.0,bUhdSs0VK9c
40.0,559.0,250.0,1.0,279.0,125.0,6.0,6.0,,0.0,,0.0,433187.0,777210.0,66.4,0.0,,310000.0,2921.0,hd1080,0.0,no,0.0,1520073013691.0,1520073013600.0,1520073010814.0,0.0,1520073010679.0,RSzD92Rl8j4
1.0,208.0,125.0,0.0,1.0,2000.0,2.0,1.0,3.1833266223850725,1.0,,0.15768333333333334,920834.0,4350407.0,59.426,1.0,,2005.0,2733.0,large,0.0,no,0.0,1520073046621.0,1520073046537.0,1520073045667.0,1520073048626.0,1520073043804.0,O3zza3ofZ0Q
40.0,29.0,500.0,300.0,104.0,250.0,6.0,1.0,1.5504402243063522,0.0,,0.07722689197204902,1039286.0,826864.0,68.969,null,,20126.0,5745.0,tiny,2.0,no,9575.0,1520073077835.0,1520073077687.0,1520073072875.0,1520073097961.0,1520073071942.0,im_2tkN4VKY
0.0,559.0,16000.0,300.0,279.0,2000.0,300.0,40.0,1.4742168275700471,0.0,,0.1446883002271379,528797.0,826864.0,68.969,null,,26857.0,4104.0,tiny,1.0,no,10419.0,1520073129245.0,1520073129143.0,1520073126845.0,1520073156102.0,1520073125039.0,im_2tkN4VKY
1.0,559.0,4000.0,2.0,14.0,1000.0,300.0,40.0,1.4283754200271719,0.0,,0.08805972630983855,476991.0,839533.0,60.101,null,,14692.0,5828.0,tiny,4.0,no,8969.0,1520073188160.0,1520073188048.0,1520073185019.0,1520073202852.0,1520073182220.0,oFkulzWMotY
0.0,208.0,125.0,112.0,2.0,8000.0,6.0,15.0,3.100961071600228,1.0,,0.08655072463768117,1039286.0,11481849.0,68.969,1.0,,2996.0,3410.0,hd720,0.0,no,0.0,1520073225827.0,1520073225729.0,1520073223633.0,1520073228823.0,1520073222319.0,im_2tkN4VKY
6.0,1.0,1000.0,42.0,279.0,250.0,2.0,15.0,1.4512647860516887,0.0,,0.164506103947391,482555.0,631462.0,58.066,null,,26850.0,7281.0,tiny,4.0,no,10953.0,1520073265847.0,1520073265759.0,1520073260717.0,1520073292697.0,1520073258478.0,tSjhLFWj9TU
0.0,1.0,250.0,112.0,14.0,8000.0,1.0,0.0,3.524449619673601,1.0,,0.15829310344827585,956721.0,15153911.0,58.066,1.0,,710.0,4852.0,hd1080,0.0,no,0.0,1520073326667.0,1520073326496.0,1520073325948.0,1520073327377.0,1520073321644.0,tSjhLFWj9TU
0.0,29.0,500.0,42.0,104.0,2000.0,16.0,0.0,3.892831182404702,1.0,,0.06153871734756655,944165.0,3164130.0,60.101,1.0,,16380.0,2402.0,medium,0.0,no,0.0,1520073351357.0,1520073351244.0,1520073350426.0,1520073367737.0,1520073348842.0,oFkulzWMotY
1.0,1.0,8000.0,42.0,14.0,500.0,112.0,6.0,2.152405869711095,0.0,,0.10818838962243094,482555.0,631462.0,58.066,0.2826359437509658,,13565.0,2222.0,tiny,2.0,no,9728.0,1520073408494.0,1520073408395.0,1520073406339.0,1520073422059.0,1520073406173.0,tSjhLFWj9TU
0.0,4.0,8000.0,300.0,14.0,125.0,42.0,2.0,1.359800537466021,0.0,,0.08805972630983855,476991.0,839533.0,60.101,0.1260537736319649,,28892.0,3149.0,tiny,1.0,no,10794.0,1520073452686.0,1520073452524.0,1520073450777.0,1520073481578.0,1520073449375.0,oFkulzWMotY
6.0,78.0,2000.0,300.0,1.0,8000.0,300.0,40.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,,0.0,no,0.0,0.0,0.0,0.0,0.0,1520073500569.0,
1.0,208.0,125.0,300.0,104.0,8000.0,112.0,2.0,2.537250943049443,1.0,,0.08639921297434934,528797.0,826864.0,68.969,1.0,,4707.0,1836.0,tiny,0.0,no,0.0,1520073532620.0,1520073532490.0,1520073531193.0,1520073537327.0,1520073530654.0,im_2tkN4VKY
15.0,78.0,1000.0,42.0,279.0,125.0,0.0,15.0,,0.0,,0.0,482555.0,631462.0,58.066,0.0,,310000.0,3989.0,hd1080,0.0,no,0.0,1520073596065.0,1520073595881.0,1520073593566.0,0.0,1520073591892.0,tSjhLFWj9TU
0.0,208.0,250.0,16.0,39.0,2000.0,6.0,0.0,3.219964206021416,1.0,,0.08805972630983855,944165.0,5425702.0,60.101,1.0,,2364.0,1421.0,large,0.0,no,0.0,1520073628570.0,1520073628477.0,1520073627387.0,1520073630934.0,1520073627056.0,oFkulzWMotY
0.0,29.0,4000.0,112.0,749.0,125.0,0.0,15.0,,0.0,,0.0,850825.0,2763838.0,66.4,0.0,,310000.0,3905.0,hd1080,0.0,no,0.0,1520073663338.0,1520073663199.0,1520073660162.0,0.0,1520073659294.0,RSzD92Rl8j4
0.0,1499.0,250.0,0.0,2.0,2000.0,112.0,15.0,1.7847445792603909,0.0,,0.08019428279273996,433187.0,777210.0,66.4,null,,27838.0,5957.0,tiny,5.0,no,9993.0,1520073700543.0,1520073700378.0,1520073695838.0,1520073728381.0,1520073694421.0,RSzD92Rl8j4
6.0,208.0,4000.0,2.0,5.0,1000.0,0.0,6.0,2.611805679506062,1.0,,0.1576380900053227,956721.0,2378668.0,58.066,1.0,,2895.0,4527.0,medium,0.0,no,0.0,1520073793404.0,1520073793264.0,1520073791923.0,1520073796299.0,1520073788737.0,tSjhLFWj9TU
6.0,29.0,250.0,112.0,2.0,250.0,112.0,6.0,1.4974389648587338,0.0,,0.08805972630983855,476991.0,839533.0,60.101,null,,22605.0,2427.0,tiny,4.0,no,9415.0,1520073823556.0,1520073823411.0,1520073821796.0,1520073846161.0,1520073820984.0,oFkulzWMotY
40.0,208.0,1000.0,6.0,14.0,8000.0,300.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,,0.0,no,0.0,0.0,0.0,0.0,0.0,1520073872154.0,
0.0,1.0,16000.0,1.0,279.0,1000.0,2.0,6.0,3.043843795114346,1.0,,0.08019428279273996,850825.0,2763838.0,66.4,1.0,,2720.0,1413.0,medium,0.0,no,0.0,1520073903745.0,1520073903645.0,1520073902566.0,1520073906465.0,1520073902232.0,RSzD92Rl8j4
0.0,559.0,250.0,16.0,39.0,8000.0,0.0,2.0,3.7407384276227447,1.0,,0.058645734650606754,850825.0,4790278.0,66.4,1.0,,3563.0,4521.0,large,0.0,no,0.0,1520073956021.0,1520073955922.0,1520073954110.0,1520073959584.0,1520073951401.0,RSzD92Rl8j4
6.0,1.0,500.0,6.0,749.0,250.0,16.0,0.0,,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,5284.0,hd1080,0.0,no,0.0,1520073987956.0,1520073987838.0,1520073983963.0,0.0,1520073982554.0,oFkulzWMotY
2.0,1499.0,4000.0,300.0,5.0,125.0,6.0,6.0,1.5636756849343127,0.0,,0.1591126957165201,457674.0,616840.0,59.426,null,,17272.0,4346.0,tiny,2.0,no,10926.0,1520074023076.0,1520074022984.0,1520074020186.0,1520074040348.0,1520074018638.0,O3zza3ofZ0Q
0.0,11.0,500.0,16.0,104.0,125.0,6.0,6.0,,0.0,,0.0,433187.0,2763838.0,66.4,0.0,,310000.0,24814.0,hd1080,0.0,no,0.0,1520074094761.0,1520074094650.0,1520074083322.0,0.0,1520074069836.0,RSzD92Rl8j4
40.0,208.0,16000.0,112.0,104.0,500.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd1080,0.0,no,0.0,0.0,0.0,1520074125287.0,0.0,1520074125030.0,bUhdSs0VK9c
6.0,29.0,8000.0,6.0,5.0,16000.0,1.0,6.0,3.4679560615112917,1.0,,0.12751652430825172,845664.0,16755477.0,52.767,1.0,,922.0,634.0,hd1080,0.0,no,0.0,1520074155923.0,1520074155768.0,1520074155205.0,1520074156845.0,1520074155134.0,bUhdSs0VK9c
0.0,559.0,500.0,112.0,104.0,500.0,300.0,1.0,1.4168460235040277,0.0,,0.07722689197204902,1039286.0,826864.0,68.969,0.1770952387841611,,28616.0,1365.0,tiny,2.0,no,9697.0,1520074177847.0,1520074177705.0,1520074176403.0,1520074206463.0,1520074176340.0,im_2tkN4VKY
1.0,559.0,1000.0,0.0,104.0,2000.0,1.0,0.0,2.5966150980513505,1.0,,0.1576380900053227,956721.0,4244691.0,58.066,1.0,,4226.0,4615.0,large,0.0,no,0.0,1520074234233.0,1520074234139.0,1520074231352.0,1520074238459.0,1520074229524.0,tSjhLFWj9TU
0.0,11.0,125.0,42.0,104.0,2000.0,300.0,1.0,3.553996694307231,1.0,,0.09587797043440238,457674.0,616840.0,59.426,1.0,,2425.0,3772.0,tiny,0.0,no,0.0,1520074266576.0,1520074266485.0,1520074264630.0,1520074269001.0,1520074262713.0,O3zza3ofZ0Q
